Date,Airline,Departure,Arrival,Day,time,Payment,Price
2023-06-12,여러항공사,10:55ICN,07:00CDG,+1일,"경유 1, 27시간 05분",성인/모든 결제수단,"편도 1,537,247원~"
2023-06-12,캐세이퍼시픽항공,20:15ICN,07:00CDG,+2일,"경유 1, 41시간 45분",성인/KB국민카드,"편도 1,568,700원~"
2023-06-12,여러항공사,18:55ICN,18:30CDG,+1일,"경유 1, 30시간 35분",성인/KB국민카드,"편도 1,571,900원~"
2023-06-12,싱가포르항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 1,572,100원~"
2023-06-12,싱가포르항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,565,400원~"
2023-06-12,싱가포르항공스쿠트항공 공동운항,12:45ICN,07:35CDG,+1일,"경유 1, 25시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,565,400원~"
2023-06-12,여러항공사,18:55ICN,18:30CDG,+1일,"경유 1, 30시간 35분",성인/KB국민카드,"편도 1,571,900원~"
2023-06-12,KLM네덜란드항공에어프랑스 공동운항,22:50ICN,11:55CDG,+1일,"경유 1, 20시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,574,700원~"
2023-06-12,KLM네덜란드항공에어프랑스 공동운항,22:50ICN,22:05CDG,+1일,"경유 1, 30시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,574,700원~"
2023-06-12,여러항공사,11:50ICN,09:10CDG,+1일,"경유 1, 28시간 20분",성인/하나멤버스 1Q 카드 Daily,"편도 1,579,100원~"
2023-06-12,싱가포르항공스쿠트항공 공동운항,22:50ICN,07:35CDG,+2일,"경유 2, 39시간 45분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,587,300원~"
2023-06-12,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/모든 결제수단,"편도 1,588,900원~"
2023-06-12,루프트한자,12:20ICN,08:15CDG,+1일,"경유 2, 26시간 55분",성인/모든 결제수단,"편도 1,588,900원~"
2023-06-12,루프트한자에어돌로미티 공동운항,12:20ICN,09:00ORY,+1일,"경유 2, 27시간 40분",성인/모든 결제수단,"편도 1,588,900원~"
2023-06-12,여러항공사,11:50ICN,08:40CDG,+1일,"경유 1, 27시간 50분",성인/하나멤버스 1Q 카드 Daily,"편도 1,598,000원~"
2023-06-12,여러항공사,11:50ICN,12:10CDG,+1일,"경유 1, 31시간 20분",성인/하나멤버스 1Q 카드 Daily,"편도 1,598,000원~"
2023-06-12,여러항공사,22:50ICN,15:50CDG,+1일,"경유 1, 24시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,599,500원~"
2023-06-12,여러항공사KLM네덜란드항공 공동운항,22:50ICN,13:40CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,599,500원~"
2023-06-12,여러항공사,10:35ICN,07:00CDG,+1일,"경유 1, 27시간 25분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,605,500원~"
2023-06-12,에어프랑스대한항공 공동운항,18:55ICN,18:30CDG,+1일,"경유 1, 30시간 35분",성인/모든 결제수단,"편도 1,611,100원~"
2023-06-12,베트남항공대한항공 공동운항,08:00ICN,07:00CDG,+1일,"경유 1, 30시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,661,900원~"
2023-06-13,에티오피아항공,01:05ICN,06:25CDG,+1일,"경유 1, 36시간 20분",성인/KB국민카드,"편도 667,800원~"
2023-06-13,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/삼성카드,"편도 752,500원~"
2023-06-13,중국동방항공,14:15ICN,06:30CDG,+1일,"경유 2, 23시간 15분",성인/삼성카드,"편도 762,200원~"
2023-06-13,중국동방항공,16:35ICN,06:30CDG,+1일,"경유 2, 20시간 55분",성인/삼성카드,"편도 762,200원~"
2023-06-13,중국동방항공,18:05ICN,06:30CDG,+1일,"경유 2, 19시간 25분",성인/삼성카드,"편도 762,200원~"
2023-06-13,베트남항공에어프랑스 공동운항,17:55ICN,16:45CDG,+1일,"경유 1, 29시간 50분",성인/KB국민카드,"편도 763,100원~"
2023-06-13,베트남항공에어프랑스 공동운항,10:15ICN,16:45CDG,+1일,"경유 1, 37시간 30분",성인/KB국민카드,"편도 763,100원~"
2023-06-13,중국국제항공,17:50ICN,18:40CDG,+1일,"경유 1, 31시간 50분",성인/NH채움카드,"편도 831,700원~"
2023-06-13,중국국제항공,15:25ICN,18:40CDG,+1일,"경유 1, 34시간 15분",성인/NH채움카드,"편도 831,700원~"
2023-06-13,중국국제항공,13:05ICN,18:40CDG,+1일,"경유 1, 36시간 35분",성인/모든 결제수단,"편도 838,200원~"
2023-06-13,폴란드항공,11:20ICN,09:55CDG,+1일,"경유 1, 29시간 35분",성인/KB국민카드,"편도 868,500원~"
2023-06-13,에어인디아,12:05ICN,18:30CDG,+1일,"경유 1, 37시간 25분",성인/KB국민카드,"편도 898,400원~"
2023-06-13,폴란드항공,11:20ICN,18:55CDG,+1일,"경유 1, 38시간 35분",성인/NH채움카드,할인
2023-06-13,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/KB국민카드,"편도 952,900원~"
2023-06-13,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/KB국민카드,"편도 952,900원~"
2023-06-13,터키항공,23:35ICN,15:20CDG,+1일,"경유 1, 22시간 45분",성인/우리카드,할인
2023-06-13,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/삼성카드,"편도 966,600원~"
2023-06-13,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/삼성카드,"편도 966,600원~"
2023-06-13,에티하드항공알리탈리아항공 공동운항,17:55ICN,23:40CDG,+1일,"경유 2, 36시간 45분",성인/KB국민카드,"편도 970,700원~"
2023-06-13,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/하나카드,"편도 979,300원~"
2023-06-13,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 993,900원~"
2023-06-13,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/삼성카드,"편도 1,023,500원~"
2023-06-13,타이항공,09:35ICN,07:10CDG,+1일,"경유 1, 28시간 35분",성인/삼성카드,"편도 1,023,500원~"
2023-06-13,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 1,072,900원~"
2023-06-13,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 1,072,900원~"
2023-06-13,여러항공사,12:15ICN,09:10CDG,+1일,"경유 1, 27시간 55분",성인/하나멤버스 1Q 카드 Daily,"편도 1,092,300원~"
2023-06-13,여러항공사,20:40ICN,21:15CDG,+1일,"경유 2, 31시간 35분",성인/모든 결제수단,"편도 976,700원~"
2023-06-13,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 993,900원~"
2023-06-13,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/KB국민카드,"편도 1,010,600원~"
2023-06-13,타이항공,09:35ICN,07:10CDG,+1일,"경유 1, 28시간 35분",성인/KB국민카드,"편도 1,010,600원~"
2023-06-13,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/KB국민카드,"편도 1,072,900원~"
2023-06-13,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/KB국민카드,"편도 1,072,900원~"
2023-06-13,여러항공사,20:40ICN,13:30CDG,+1일,"경유 2, 23시간 50분",성인/모든 결제수단,"편도 1,077,900원~"
2023-06-13,여러항공사,12:15ICN,09:10CDG,+1일,"경유 1, 27시간 55분",성인/하나멤버스 1Q 카드 Daily,"편도 1,092,300원~"
2023-06-13,여러항공사,12:15ICN,22:50CDG,"경유 1, 17시간 35분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,092,300원~"
2023-06-13,에티하드항공알리탈리아항공 공동운항,17:55ICN,17:20CDG,+1일,"경유 2, 30시간 25분",성인/하나카드,"편도 1,111,100원~"
2023-06-13,여러항공사,14:05ICN,16:00ORY,+1일,"경유 1, 32시간 55분",성인/모든 결제수단,"편도 1,113,100원~"
2023-06-13,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/신한카드,"편도 1,117,600원~"
2023-06-13,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 1,117,600원~"
2023-06-13,여러항공사,19:55ICN,13:30CDG,+1일,"경유 2, 24시간 35분",성인/모든 결제수단,"편도 1,120,400원~"
2023-06-13,여러항공사,08:20ICN,19:25CDG,"경유 1, 18시간 05분",,성인/삼성 iD PET 카드,"편도 1,127,800원~"
2023-06-13,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/신한카드,"편도 1,145,200원~"
2023-06-13,루프트한자,12:20ICN,17:30CDG,+1일,"경유 1, 36시간 10분",성인/신한카드,"편도 1,145,200원~"
2023-06-13,루프트한자,12:20ICN,18:35CDG,+1일,"경유 1, 37시간 15분",성인/신한카드,"편도 1,145,200원~"
2023-06-13,싱가폴항공,11:20ICN,07:35CDG,+1일,"경유 1, 27시간 15분",성인/신한카드,"편도 1,148,000원~"
2023-06-13,싱가폴항공,09:00ICN,07:35CDG,+1일,"경유 1, 29시간 35분",성인/신한카드,"편도 1,148,000원~"
2023-06-13,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/KB국민카드,"편도 1,153,200원~"
2023-06-13,에티하드항공알리탈리아항공 공동운항,17:55ICN,10:50CDG,+1일,"경유 2, 23시간 55분",성인/하나카드,"편도 1,159,000원~"
2023-06-13,싱가폴항공스쿠트항공 공동운항,12:45ICN,07:35CDG,+1일,"경유 1, 25시간 50분",성인/모든 결제수단,"편도 1,231,500원~"
2023-06-13,여러항공사,18:10ICN,07:10CDG,+1일,"경유 1, 20시간 00분",성인/모든 결제수단,"편도 1,239,700원~"
2023-06-13,베트남항공대한항공 등 공동운항,19:10ICN,16:45CDG,+1일,"경유 1, 28시간 35분",성인/롯데카드,"편도 1,254,300원~"
2023-06-13,베트남항공대한항공 등 공동운항,20:05ICN,16:45CDG,+1일,"경유 1, 27시간 40분",성인/롯데카드,"편도 1,254,300원~"
2023-06-13,베트남항공대한항공 등 공동운항,09:05ICN,16:45CDG,+1일,"경유 1, 38시간 40분",성인/롯데카드,"편도 1,254,300원~"
2023-06-13,대한항공,12:20ICN,18:30CDG,"직항, 13시간 10분",,성인/모든 결제수단,"편도 1,261,400원~"
2023-06-13,여러항공사Hop 공동운항,09:40ICN,20:00CDG,"경유 1, 17시간 20분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,270,700원~"
2023-06-13,여러항공사Hop 공동운항,09:40ICN,21:20CDG,"경유 1, 18시간 40분",,성인/하나멤버스 1Q 카드 Daily,"편도 1,270,700원~"
2023-06-13,베트남항공,10:15ICN,06:30CDG,+1일,"경유 1, 27시간 15분",성인/모든 결제수단,"편도 1,276,800원~"
2023-06-13,카타르항공,01:30ICN,13:55CDG,"경유 1, 19시간 25분",,성인/모든 결제수단,"편도 1,283,500원~"
2023-06-13,여러항공사중국동방항공 공동운항,12:55ICN,06:30CDG,+1일,"경유 1, 24시간 35분",성인/모든 결제수단,"편도 1,284,900원~"
2023-06-13,여러항공사Hop 공동운항,09:40ICN,08:35CDG,+1일,"경유 1, 29시간 55분",성인/하나멤버스 1Q 카드 Daily,"편도 1,298,300원~"
2023-06-13,여러항공사Hop 공동운항,09:40ICN,11:10CDG,+1일,"경유 1, 32시간 30분",성인/하나멤버스 1Q 카드 Daily,"편도 1,298,300원~"
2023-06-13,여러항공사Hop 공동운항,09:40ICN,13:35CDG,+1일,"경유 1, 34시간 55분",성인/우리카드,"편도 1,300,600원~"
2023-06-13,캐세이퍼시픽항공,15:10ICN,07:00CDG,+1일,"경유 1, 22시간 50분",성인/KB국민카드,"편도 1,304,200원~"
2023-06-13,에바항공,19:45ICN,08:20CDG,+1일,"경유 1, 19시간 35분",성인/모든 결제수단,"편도 1,325,100원~"
2023-06-13,여러항공사,10:55ICN,22:50CDG,"경유 1, 18시간 55분",,성인/KB국민카드,"편도 1,343,500원~"
2023-06-13,여러항공사,10:55ICN,09:10CDG,+1일,"경유 1, 29시간 15분",성인/하나멤버스 1Q 카드 Daily,"편도 1,353,400원~"
2023-06-13,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 1,357,900원~"
2023-06-13,중국남방항공네덜란드항공 공동운항,16:45ICN,09:25CDG,+1일,"경유 2, 23시간 40분",성인/삼성카드,"편도 1,360,600원~"
2023-06-13,싱가폴항공,16:45ICN,07:35CDG,+1일,"경유 1, 21시간 50분",성인/신한카드,"편도 1,362,400원~"
2023-06-13,네덜란드항공,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/삼성카드,"편도 1,379,600원~"
2023-06-14,중국동방항공,16:20ICN,06:30CDG,+1일,"경유 1, 21시간 10분",성인/삼성카드,"편도 649,000원~"
2023-06-14,중국동방항공,12:55ICN,06:30CDG,+1일,"경유 1, 24시간 35분",성인/모든 결제수단,"편도 673,900원~"
2023-06-14,에티하드항공,17:55ICN,07:45CDG,+1일,"경유 1, 20시간 50분",성인/하나카드,"편도 854,900원~"
2023-06-14,터키항공,23:35ICN,09:40CDG,+1일,"경유 1, 17시간 05분",성인/KB국민카드,"편도 952,900원~"
2023-06-14,터키항공,11:35ICN,22:05CDG,"경유 1, 17시간 30분",,성인/KB국민카드,"편도 952,900원~"
2023-06-14,터키항공,23:35ICN,11:10CDG,+1일,"경유 1, 18시간 35분",성인/우리카드,할인
2023-06-14,터키항공,23:35ICN,12:45CDG,+1일,"경유 1, 20시간 10분",성인/우리카드,할인
2023-06-14,터키항공,23:35ICN,17:05CDG,+1일,"경유 1, 24시간 30분",성인/삼성카드,"편도 964,000원~"
2023-06-14,터키항공,23:35ICN,18:30CDG,+1일,"경유 1, 25시간 55분",성인/삼성카드,"편도 964,000원~"
2023-06-14,터키항공,11:35ICN,09:40CDG,+1일,"경유 1, 29시간 05분",성인/하나카드,"편도 964,000원~"
2023-06-14,터키항공,23:35ICN,22:05CDG,+1일,"경유 1, 29시간 30분",성인/하나카드,"편도 964,000원~"
2023-06-14,터키항공,11:35ICN,11:10CDG,+1일,"경유 1, 30시간 35분",성인/하나카드,"편도 964,000원~"
2023-06-14,터키항공,11:35ICN,12:45CDG,+1일,"경유 1, 32시간 10분",성인/하나카드,"편도 964,000원~"
2023-06-14,터키항공,11:35ICN,17:05CDG,+1일,"경유 1, 36시간 30분",성인/하나카드,"편도 964,000원~"
2023-06-14,터키항공,11:35ICN,18:30CDG,+1일,"경유 1, 37시간 55분",성인/하나카드,"편도 964,000원~"
2023-06-14,아시아나항공,10:45ICN,18:05CDG,"직항, 14시간 20분",,성인/우리카드,할인
2023-06-14,루프트한자,11:40ICN,23:25CDG,"경유 1, 18시간 45분",,성인/신한카드,"편도 979,900원~"
2023-06-14,중국남방항공,16:45ICN,06:50CDG,+1일,"경유 1, 21시간 05분",성인/KB국민카드,"편도 991,400원~"
2023-06-14,루프트한자,12:20ICN,21:25CDG,"경유 1, 16시간 05분",,성인/신한카드,"편도 991,600원~"
2023-06-14,루프트한자,12:20ICN,22:55CDG,"경유 1, 17시간 35분",,성인/신한카드,"편도 991,600원~"
2023-06-14,타이항공,17:30ICN,07:10CDG,+1일,"경유 1, 20시간 40분",성인/KB국민카드,"편도 993,900원~"
2023-06-14,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/신한카드,"편도 1,008,900원~"
2023-06-14,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/신한카드,"편도 1,008,900원~"
2023-06-14,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/KB국민카드,"편도 1,010,600원~"
2023-06-14,타이항공,10:20ICN,07:10CDG,+1일,"경유 1, 27시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,004,000원~"
2023-06-14,타이항공,09:35ICN,07:10CDG,+1일,"경유 1, 28시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,004,000원~"
2023-06-14,루프트한자,11:40ICN,08:15CDG,+1일,"경유 1, 27시간 35분",성인/신한카드,"편도 1,008,900원~"
2023-06-14,루프트한자에어돌로미티 공동운항,11:40ICN,08:55ORY,+1일,"경유 1, 28시간 15분",성인/신한카드,"편도 1,008,900원~"
2023-06-14,여러항공사중국동방항공 공동운항,12:55ICN,06:30CDG,+1일,"경유 1, 24시간 35분",성인/BC바로카드,"편도 1,013,800원~"
2023-06-14,네덜란드항공,22:50ICN,08:40CDG,+1일,"경유 1, 16시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,017,700원~"
2023-06-14,네덜란드항공,22:50ICN,09:25CDG,+1일,"경유 1, 17시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,017,700원~"
2023-06-14,네덜란드항공,22:50ICN,13:40CDG,+1일,"경유 1, 21시간 50분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,017,700원~"
2023-06-14,네덜란드항공에어프랑스 공동운항,22:50ICN,15:25CDG,+1일,"경유 1, 23시간 35분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,017,700원~"
2023-06-14,네덜란드항공,22:50ICN,07:55CDG,+1일,"경유 1, 16시간 05분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,017,700원~"
2023-06-14,네덜란드항공,22:50ICN,17:45CDG,+1일,"경유 1, 25시간 55분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,017,700원~"
2023-06-14,네덜란드항공,22:50ICN,19:05CDG,+1일,"경유 1, 27시간 15분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,017,700원~"
2023-06-14,루프트한자,12:20ICN,08:20CDG,+1일,"경유 1, 27시간 00분",성인/신한카드,"편도 1,019,200원~"
2023-06-14,루프트한자,12:20ICN,09:45CDG,+1일,"경유 1, 28시간 25분",성인/신한카드,"편도 1,019,200원~"
2023-06-14,루프트한자,12:20ICN,10:45CDG,+1일,"경유 1, 29시간 25분",성인/신한카드,"편도 1,019,200원~"
2023-06-14,대한항공에어프랑스 공동운항,09:05ICN,16:10CDG,"직항, 14시간 05분",,성인/BC바로카드,"편도 1,023,700원~"
2023-06-14,여러항공사,12:15ICN,23:00CDG,"경유 1, 17시간 45분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,035,600원~"
2023-06-14,여러항공사,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,040,800원~"
2023-06-14,여러항공사,10:25ICN,09:40CDG,+1일,"경유 1, 30시간 15분",성인/하나멤버스 1Q 카드 Daily,"편도 1,041,800원~"
2023-06-14,여러항공사,10:25ICN,11:10CDG,+1일,"경유 1, 31시간 45분",성인/하나멤버스 1Q 카드 Daily,"편도 1,041,800원~"
2023-06-14,핀에어,21:40ICN,09:40CDG,+1일,"경유 1, 19시간 00분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,053,400원~"
2023-06-14,핀에어,21:40ICN,18:10CDG,+1일,"경유 1, 27시간 30분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,053,400원~"
2023-06-14,핀에어,21:40ICN,22:20CDG,+1일,"경유 1, 31시간 40분",성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,053,400원~"
2023-06-14,터키항공아시아나항공 공동운항,10:25ICN,22:05CDG,"경유 1, 18시간 40분",,성인/현대 M2/M3 Edition2(이용실적 충족시),"편도 1,059,700원~"
2023-06-14,터키항공아시아나항공 공동운항,10:25ICN,09:40CDG,+1일,"경유 1, 30시간 15분",성인/하나카드,"편도 1,090,800원~"
2023-06-14,터키항공아시아나항공 공동운항,10:25ICN,12:45CDG,+1일,"경유 1, 33시간 20분",성인/하나카드,"편도 1,090,800원~"
2023-06-14,터키항공아시아나항공 공동운항,10:25ICN,11:10CDG,+1일,"경유 1, 31시간 45분",성인/하나카드,"편도 1,090,800원~"
